Timestamp,Milliseconds,X,Y,Z
2018-12-11 14:45:40,197001,2.3415985,-0.41114807,-5.577408
2018-12-11 14:45:40,197021,1.958435,-0.64105225,-4.98349
2018-12-11 14:45:40,197041,2.2649689,-0.5261078,-5.3858185
2018-12-11 14:45:40,197061,3.471939,-0.7559967,-5.3858185
2018-12-11 14:45:40,197082,2.4182434,-0.7559967,-5.577408
2018-12-11 14:45:40,197101,2.5140228,-0.77516174,-5.6348724
2018-12-11 14:45:40,197121,2.8588715,-0.54525757,-5.290024
2018-12-11 14:45:40,197141,2.6864471,-1.19664,-5.519928
2018-12-11 14:45:40,197161,3.8167877,-0.5261078,-5.309189
2018-12-11 14:45:40,197181,3.740158,-0.54525757,-5.8647766
2018-12-11 14:45:40,197201,4.0850067,-0.6027374,-5.9414063
2018-12-11 14:45:40,197222,3.6635284,-0.33451843,-5.6348724
2018-12-11 14:45:40,197241,2.5906677,-0.23872375,-5.8647766
2018-12-11 14:45:40,197261,2.6864471,-0.2578888,-5.7115173
2018-12-11 14:45:40,197281,2.9355164,-0.37283325,-5.7115173
2018-12-11 14:45:40,197301,4.1808014,-0.3919983,-6.2096252
2018-12-11 14:45:40,197321,3.797638,-0.10461426,-6.1713104
2018-12-11 14:45:40,197341,2.8205566,-0.48779297,-5.826462
2018-12-11 14:45:40,197361,3.012146,-0.37283325,-5.6923523
2018-12-11 14:45:40,197382,3.2420502,-0.3919983,-5.788147
2018-12-11 14:45:40,197401,3.0312958,-0.48779297,-5.6157227
2018-12-11 14:45:40,197421,3.2995148,-0.46862793,-5.5965576
2018-12-11 14:45:40,197441,3.3378296,-0.6985321,-5.6348724
2018-12-11 14:45:40,197461,2.9163513,-0.8709564,-5.3666687
2018-12-11 14:45:40,197481,3.0504608,-0.8517914,-5.04097
2018-12-11 14:45:41,197501,3.3953094,-0.54525757,-5.558243
2018-12-11 14:45:41,197521,3.5677338,-0.8517914,-5.3475037
2018-12-11 14:45:41,197542,2.5331879,-0.81347656,-4.734436
2018-12-11 14:45:41,197561,2.207489,-0.6218872,-4.523697
2018-12-11 14:45:41,197581,2.6098175,-0.77516174,-5.213394
2018-12-11 14:45:41,197601,3.778473,-1.0625305,-5.6732025
2018-12-11 14:45:41,197621,3.7018433,-0.9859009,-5.3475037
2018-12-11 14:45:41,197641,3.3186798,-0.48779297,-5.1367645
2018-12-11 14:45:41,197661,1.9201202,-0.46862793,-5.6348724
2018-12-11 14:45:41,197682,2.245819,-0.46862793,-5.998886
2018-12-11 14:45:41,197701,2.7056122,-0.6218872,-5.749832
2018-12-11 14:45:41,197721,2.6098175,-0.41114807,-4.9068604
2018-12-11 14:45:41,197741,2.0925446,-0.4494629,-4.96434
2018-12-11 14:45:41,197761,1.9201202,-0.06629944,-5.6923523
2018-12-11 14:45:41,197781,1.9009705,-0.02798462,-5.577408
2018-12-11 14:45:41,197801,2.6098175,0.6233978,-5.213394
2018-12-11 14:45:41,197821,2.3990784,0.18275452,-5.6157227
2018-12-11 14:45:41,197842,1.958435,0.3360138,-5.270874
2018-12-11 14:45:41,197861,0.8472595,0.43180847,-5.02182
2018-12-11 14:45:41,197881,1.1346283,0.316864,-5.232559
2018-12-11 14:45:41,197901,1.5177917,0.20191956,-5.290024
2018-12-11 14:45:41,197921,1.6710663,-0.10461426,-5.0984497
2018-12-11 14:45:41,197941,1.6710663,-0.16209412,-5.290024
2018-12-11 14:45:41,197961,1.498642,-0.04714966,-5.500778
2018-12-11 14:45:41,197981,1.2687378,0.12527466,-5.500778
2018-12-11 14:45:41,198002,0.9430542,0.6233978,-5.6923523
2018-12-11 14:45:41,198021,1.6710663,0.39349365,-6.037201
2018-12-11 14:45:41,198041,1.9392853,-0.33451843,-5.9030914
2018-12-11 14:45:41,198061,1.6519012,-0.46862793,-5.232559
2018-12-11 14:45:41,198081,1.3645325,0.7575073,-5.5965576
2018-12-11 14:45:41,198102,1.7285309,0.6233978,-5.768982
2018-12-11 14:45:41,198121,1.3836823,0.08695984,-5.4241333
2018-12-11 14:45:41,198141,1.0579987,0.3360138,-5.519928
2018-12-11 14:45:41,198161,1.8051758,0.37434387,-5.7115173
2018-12-11 14:45:41,198182,1.958435,0.04864502,-5.6540375
2018-12-11 14:45:41,198201,1.249588,0.12527466,-5.6348724
2018-12-11 14:45:41,198221,0.88557434,0.22106934,-5.539093
2018-12-11 14:45:41,198241,1.2687378,0.2785492,-5.3666687
2018-12-11 14:45:41,198262,1.7285309,0.06781006,-5.500778
2018-12-11 14:45:41,198281,1.9967499,0.18275452,-5.3858185
2018-12-11 14:45:41,198301,1.7093811,0.3360138,-5.6923523
2018-12-11 14:45:41,198322,1.8818054,0.22106934,-5.788147
2018-12-11 14:45:41,198342,1.958435,0.3360138,-5.270874
2018-12-11 14:45:41,198361,1.8818054,0.4126587,-5.213394
2018-12-11 14:45:41,198382,1.7285309,0.18275452,-5.519928
2018-12-11 14:45:41,198401,1.7285309,-0.06629944,-5.6157227
2018-12-11 14:45:41,198422,2.015915,0.16358948,-5.3666687
2018-12-11 14:45:41,198441,2.207489,0.4126587,-5.730667
2018-12-11 14:45:41,198462,2.0350647,0.25938416,-5.9030914
2018-12-11 14:45:41,198482,2.3415985,0.24023438,-5.8839417
2018-12-11 14:45:42,198501,2.207489,0.22106934,-5.6157227
2018-12-11 14:45:42,198522,1.8243256,0.06781006,-5.539093
2018-12-11 14:45:42,198542,1.958435,0.06781006,-5.5965576
2018-12-11 14:45:42,198562,2.475708,-0.5835724,-5.6732025
2018-12-11 14:45:42,198582,2.5331879,-0.46862793,-5.6923523
2018-12-11 14:45:42,198601,2.3415985,-0.2962036,-5.4432983
2018-12-11 14:45:42,198622,2.0925446,-0.23872375,-5.4241333
2018-12-11 14:45:42,198642,2.1883392,-0.27703857,-5.3666687
2018-12-11 14:45:42,198662,2.8014069,-0.04714966,-5.4432983
2018-12-11 14:45:42,198681,2.743927,0.24023438,-5.290024
2018-12-11 14:45:42,198702,2.0542297,0.4509735,-5.462448
2018-12-11 14:45:42,198721,1.8243256,0.06781006,-5.6348724
2018-12-11 14:45:42,198742,1.5561066,-0.50694275,-5.749832
2018-12-11 14:45:42,198762,1.7285309,-0.94758606,-5.5965576
2018-12-11 14:45:42,198781,1.5752716,-1.0050659,-5.7115173
2018-12-11 14:45:42,198802,1.0388336,-1.0625305,-5.788147
2018-12-11 14:45:42,198821,1.2879028,-1.7713928,-5.8072968
2018-12-11 14:45:42,198843,0.8280945,-1.6755981,-5.7115173
2018-12-11 14:45:42,198861,1.9009705,-1.3115997,-6.1329956
2018-12-11 14:45:42,198881,0.981369,-0.64105225,-5.8647766
2018-12-11 14:45:42,198902,-0.3597107,-0.1237793,-5.3475037
2018-12-11 14:45:42,198921,0.46409607,0.1444397,-4.9068604
2018-12-11 14:45:42,198942,1.1154785,0.20191956,-5.3666687
2018-12-11 14:45:42,198961,1.9776001,0.4509735,-5.9030914
2018-12-11 14:45:42,198982,1.9201202,0.2785492,-5.558243
2018-12-11 14:45:42,199002,1.6710663,0.08695984,-5.9605713
2018-12-11 14:45:42,199021,1.5944366,-0.14294434,-5.788147
2018-12-11 14:45:42,199042,0.981369,-0.08546448,-5.558243
2018-12-11 14:45:42,199063,0.6365204,-0.04714966,-5.6540375
2018-12-11 14:45:42,199081,1.1729431,-0.27703857,-5.6348724
2018-12-11 14:45:42,199102,1.1729431,-0.48779297,-5.6923523
2018-12-11 14:45:42,199121,1.1921082,-0.94758606,-5.519928
2018-12-11 14:45:42,199142,1.3836823,-1.1391754,-5.4432983
2018-12-11 14:45:42,199163,0.8089447,-1.0050659,-5.4241333
2018-12-11 14:45:42,199184,0.0042877197,-0.81347656,-5.7115173
2018-12-11 14:45:42,199201,0.52156067,-0.6218872,-5.7115173
2018-12-11 14:45:42,199221,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199260,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199262,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199282,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199301,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199322,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199342,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:42,199361,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204427,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204428,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
2018-12-11 14:45:47,204429,1.249588,-1.0816956,-5.577408
